LIST SIZE;N SEARCHES;STDEV
100000;1;0.38795998127639086
100000;1;0.38793734545829406
100000;1;0.3879147066527521
100000;1;0.38789206486020683
100000;1;0.38786942008105263
100000;1;0.3879305388120421
100000;1;0.3879916260436825
100000;1;0.3879689711535952
100000;1;0.38794631328125695
100000;1;0.38792365242693816
100000;1;0.38790098859116584
100000;1;0.38787832177435205
100000;1;0.3878556519770103
100000;1;0.3878329791995042
100000;1;0.3878103034422845
100000;1;0.3878713307631514
100000;1;0.38784864848046746
100000;1;0.3878259632205848
100000;1;0.38780327498409833
100000;1;0.38778058377128394
100000;1;0.38775788958271284
100000;1;0.38773519241876603
100000;1;0.3877124922798666
100000;1;0.38768978916654884
100000;1;0.38766708307918585
100000;1;0.3876443740182264
100000;1;0.3876216619841816
100000;1;0.3876826189610687
100000;1;0.38765990042816745
100000;1;0.38763717892478317
100000;1;0.3876144544512296
100000;1;0.3875917270079889
100000;1;0.3876526384898204
100000;1;0.38762990455973284
100000;1;0.38760716766257386
100000;1;0.38766804073266475
100000;1;0.3876452973564019
100000;1;0.3877061355563097
100000;1;0.3876833857065586
100000;1;0.3876606328942812
100000;1;0.38763787712001746
100000;1;0.3879111182023301
100000;1;0.38788836298782986
100000;1;0.3878656048169395
100000;1;0.38784284369010824
100000;1;0.3878200796077741
100000;1;0.38788078266397097
100000;1;0.38785801213200943
100000;1;0.38791868043979333
100000;1;0.38789590346382175
100000;1;0.38787312353705355
100000;1;0.3878503406598993
100000;1;0.3878275548328559
100000;1;0.3878047660563202
100000;1;0.38786538569908063
100000;1;0.38784259049258635
100000;1;0.3878197923392
100000;1;0.3877969912392989
100000;1;0.3877741871934379
100000;1;0.38775138020195005
100000;1;0.3877285702653066
100000;1;0.38770575738408214
100000;1;0.3876829415585472
100000;1;0.3876601227892886
100000;1;0.3876373010766484
100000;1;0.3876144764211195
100000;1;0.387591648823183
100000;1;0.3875688182832813
100000;1;0.38754598480177155
100000;1;0.38752314837925833
100000;1;0.3875836848022683
100000;1;0.3875608419848195
100000;1;0.3876213437937634
100000;1;0.3875984945871547
100000;1;0.3875756424441162
100000;1;0.3875527873651206
100000;1;0.3875299293506444
100000;1;0.3875070684010079
100000;1;0.38756752184089166
100000;1;0.38754465451607045
100000;1;0.38752178425879225
100000;1;0.387582199708986
100000;1;0.3876425840672984
100000;1;0.38761970400899437
100000;1;0.38759682102231463
100000;1;0.38765716744532247
100000;1;0.3876342781024228
100000;1;0.3876113858337718
100000;1;0.38758849063986617
100000;1;0.38756559252116984
100000;1;0.38754269147795095
100000;1;0.38751978751094274
100000;1;0.387496880620326
100000;1;0.38747397080675683
100000;1;0.38745105807053515
100000;1;0.38742814241221074
100000;1;0.38740522383221165
100000;1;0.38738230233100107
100000;1;0.3873593779089388
100000;1;0.3873364505665922
100000;1;0.3873135203042618
100000;1;0.3872905871225964
100000;1;0.3873508478677757
100000;1;0.38732790836704906
100000;1;0.38730496594949354
100000;1;0.38728202061547584
100000;1;0.3872590723654862
100000;1;0.3872361211999324
100000;1;0.3872131671194121
100000;1;0.3871902101241839
100000;1;0.38716725021480225
100000;1;0.38714428739168666
100000;1;0.38712132165527574
100000;1;0.38709835300607104
100000;1;0.3870753814444556
100000;1;0.38713557051695124
100000;1;0.3871125926652205
100000;1;0.3870896119037107
100000;1;0.38706662823280874
100000;1;0.3870436416530019
100000;1;0.3870206521646999
100000;1;0.38699765976842126
100000;1;0.38697466446464845
100000;1;0.38695166625367533
100000;1;0.3869286651361062
100000;1;0.38690566111230856
100000;1;0.386882654182785
100000;1;0.3868596443479432
100000;1;0.38683663160824444
100000;1;0.3868136159641501
100000;1;0.3867905974160626
100000;1;0.38676757596457123
100000;1;0.3867445516099378
100000;1;0.3867215243528139
100000;1;0.3866984941934741
100000;1;0.38667546113248297
100000;1;0.3866524251702156
100000;1;0.38662938630719107
100000;1;0.3866063445437606
100000;1;0.38658329988047696
100000;1;0.3865602523178072
100000;1;0.3865372018561258
100000;1;0.38651414849588106
100000;1;0.38649109223756245
100000;1;0.3864680330816229
100000;1;0.3864449710285142
100000;1;0.38642190607869076
100000;1;0.386398838232597
100000;1;0.38637576749064584
100000;1;0.38635269385336757
100000;1;0.386329617321127
100000;1;0.38630653789442465
100000;1;0.38628345557374927
100000;1;0.38626037035947913
100000;1;0.386237282252093
100000;1;0.3862141912520669
100000;1;0.386191097359881
100000;1;0.38616800057581036
100000;1;0.3861449009005804
100000;1;0.3862049153286225
100000;1;0.3861818094578266
100000;1;0.3861587006982886
100000;1;0.3861355890505232
100000;1;0.3861124745149058
100000;1;0.38608935709185044
100000;1;0.3860662367819755
100000;1;0.38604311358560806
100000;1;0.3861030740592431
100000;1;0.3860799446856848
100000;1;0.38605681242821327
100000;1;0.3860336772873522
100000;1;0.3860105392635162
100000;1;0.38607045575080273
100000;1;0.3860473115616615
100000;1;0.38602416449214294
100000;1;0.3860010145426889
100000;1;0.38597786171373427
100000;1;0.3859547060057705
100000;1;0.3859315474192207
100000;1;0.38590838595451055
100000;1;0.38596824869669577
100000;1;0.3859450810850943
100000;1;0.38600490977692553
100000;1;0.3859817360238817
100000;1;0.38595855939743284
100000;1;0.38593537989796306
100000;1;0.3859121975260544
100000;1;0.3858890122820149
100000;1;0.38586582416644405
100000;1;0.3858426331796626
100000;1;0.3858194393221437
100000;1;0.38579624259442996
100000;1;0.3857730429969583
100000;1;0.38583280836034073
100000;1;0.3858096026461823
100000;1;0.3858693340368016
100000;1;0.38584612221149045
100000;1;0.3859058196526334
100000;1;0.38588260172169686
100000;1;0.3858593809278198
100000;1;0.38583615727145915
100000;1;0.3858129307530113
100000;1;0.38578970137306395
100000;1;0.3857664691319272
100000;1;0.3857432340300768
100000;1;0.38571999606804597
100000;1;0.3856967552462926
100000;1;0.38567351156519175
100000;1;0.38565026502516647
100000;1;0.3856270156268404
100000;1;0.38560376337049307
100000;1;0.3855805082567316
100000;1;0.385557250285881
100000;1;0.38553398945847994
100000;1;0.38551072577493317
100000;1;0.3854874592357077
100000;1;0.38554706794775884
100000;1;0.3855237953447378
100000;1;0.38550051988856726
100000;1;0.38547724157980606
100000;1;0.3854539604188983
100000;1;0.38543067640626916
100000;1;0.3854073895423634
100000;1;0.3853840998276894
100000;1;0.38536080726266386
100000;1;0.38533751184771814
100000;1;0.38531421358338985
100000;1;0.3852909124700028
100000;1;0.38526760850819336
100000;1;0.3852443016983063
100000;1;0.38522099204078447
100000;1;0.38519767953609274
100000;1;0.38517436418474604
100000;1;0.3851510459871664
100000;1;0.38512772494376757
100000;1;0.385104401055089
100000;1;0.385081074321515
100000;1;0.3850577447435741
100000;1;0.3850344123216153
100000;1;0.3850110770562412
100000;1;0.3849877389477618
100000;1;0.38496439799675086
100000;1;0.38494105420356856
100000;1;0.3849177075687925
100000;1;0.38489435809274386
100000;1;0.38487100577595024
100000;1;0.3848476506189024
100000;1;0.38490713321527215
100000;1;0.3848837720617392
100000;1;0.3848604080705983
100000;1;0.3848370412421328
100000;1;0.3848136715769301
100000;1;0.38479029907536116
100000;1;0.3847669237379122
100000;1;0.38474354556509793
100000;1;0.3847201645573027
100000;1;0.38469678071499974
100000;1;0.38467339403867645
100000;1;0.38465000452881776
100000;1;0.3847094219459822
100000;1;0.3846860264665646
100000;1;0.3846626281561915
100000;1;0.38463922701520636
100000;1;0.3846158230442685
100000;1;0.3845924162436375
100000;1;0.3845690066138846
100000;1;0.3845455941554319
100000;1;0.38452217886878265
100000;1;0.3844987607543526
100000;1;0.38447533981255333
100000;1;0.38445191604394413
100000;1;0.3844284894489293
100000;1;0.3844050600279556
100000;1;0.38438162778155033
100000;1;0.3843581927100792
100000;1;0.38433475481410156
100000;1;0.38431131409393465
100000;1;0.3842878705502188
100000;1;0.38426442418324114
100000;1;0.3843237517978851
100000;1;0.3843002995054948
100000;1;0.3842768443924699
100000;1;0.384336135326043
100000;1;0.3843126742952886
100000;1;0.3842892104465122
100000;1;0.3842657437802504
100000;1;0.3842422742969132
100000;1;0.3842188019969689
100000;1;0.3841953268809185
100000;1;0.3841718489491377
100000;1;0.38414836820212817
100000;1;0.3841248846403929
100000;1;0.38410139826434664
100000;1;0.3840779090744829
100000;1;0.3840544170711498
100000;1;0.38403092225494684
100000;1;0.3840074246263118
100000;1;0.3839839241856525
100000;1;0.38404313839728205
100000;1;0.3840196320743076
100000;1;0.3840788128010123
100000;1;0.38405530060138227
100000;1;0.38403178559446954
100000;1;0.38400826778075703
100000;1;0.3839847471607387
100000;1;0.3839612237349116
100000;1;0.38393769750358403
100000;1;0.3839141684673617
100000;1;0.38397329737368635
100000;1;0.3839497624791172
100000;1;0.3839262247821991
100000;1;0.38390268428337104
100000;1;0.38387914098322673
100000;1;0.3839382273244024
100000;1;0.3839146781778109
100000;1;0.38397373113337485
100000;1;0.3839501761459268
100000;1;0.3840091957388617
100000;1;0.3839856349160385
100000;1;0.3839620712987418
100000;1;0.38393850488731296
100000;1;0.3839149356823859
100000;1;0.38389136368431265
100000;1;0.38386778889355405
100000;1;0.3838442113105889
100000;1;0.38382063093583185
100000;1;0.383879595977073
100000;1;0.38385600978750267
100000;1;0.38391494153540845
100000;1;0.3838913495365777
100000;1;0.3838677547507627
100000;1;0.3838441571783934
100000;1;0.38382055682000293
100000;1;0.3837969536760321
100000;1;0.38377334774688565
100000;1;0.38374973903316345
100000;1;0.3837261275351752
100000;1;0.38370251325342447
100000;1;0.38367889618841905
100000;1;0.38365527634060553
100000;1;0.3836316537104833
100000;1;0.38360802829843427
100000;1;0.38358440010493344
100000;1;0.38364325949508593
100000;1;0.38361962552571083
100000;1;0.38359598877754164
100000;1;0.3835723492510963
100000;1;0.38354870694671395
100000;1;0.3835250618649359
100000;1;0.38350141400619664
100000;1;0.3835602252513466
100000;1;0.38353657163304367
100000;1;0.38351291524032755
100000;1;0.38348925607378137
100000;1;0.38346559413379755
100000;1;0.38344192942091304
100000;1;0.3834182619354701
100000;1;0.38339459167806017
100000;1;0.38337091864913836
100000;1;0.3833472428491025
100000;1;0.38332356427842246
100000;1;0.3832998829375892
100000;1;0.38327619882710023
100000;1;0.3835477335404603
100000;1;0.38352405155950287
100000;1;0.3835003668147074
100000;1;0.3834766793064329
100000;1;0.38345298903515657
100000;1;0.38342929600138675
100000;1;0.38340560020556974
100000;1;0.38338190164815034
100000;1;0.38335820032970863
100000;1;0.3833344962504871
100000;1;0.3833107894111737
100000;1;0.3832870798120448
100000;1;0.3832633674537723
100000;1;0.3833220001676476
100000;1;0.38329828210971634
100000;1;0.38327456129515225
100000;1;0.3832508377244561
100000;1;0.3832271113980829
100000;1;0.38320338231641043
100000;1;0.38317965048003105
100000;1;0.3832382355089355
100000;1;0.38321449798922225
100000;1;0.3831907577173802
100000;1;0.3831670146938105
100000;1;0.38314326891906647
100000;1;0.3831195203936291
100000;1;0.3830957691178248
100000;1;0.38307201509227423
100000;1;0.3830482583174014
100000;1;0.3830244987936557
100000;1;0.3830007365214811
100000;1;0.38297697150136417
100000;1;0.3829532037337954
100000;1;0.3829294332192866
100000;1;0.38290565995815334
100000;1;0.3828818839509955
100000;1;0.38285810519828567
100000;1;0.3828343237003865
100000;1;0.38281053945784793
100000;1;0.38278675247114635
100000;1;0.3827629627406542
100000;1;0.3827391702669327
100000;1;0.38271537505047915
100000;1;0.38269157709161383
100000;1;0.3826677763909496
100000;1;0.38272626158130113
100000;1;0.3827024552524787
100000;1;0.38267864618438635
100000;1;0.38265483437750875
100000;1;0.3826310198324409
100000;1;0.3826072025494795
100000;1;0.3825833825292241
100000;1;0.38264182044309486
100000;1;0.38261799481087877
100000;1;0.3825941664440243
100000;1;0.3825703353429262
100000;1;0.3825465015080148
100000;1;0.3825226649397305
100000;1;0.38249882563875254
100000;1;0.3824749836052789
100000;1;0.38245113883994525
100000;1;0.38242729134320946
100000;1;0.3824034411155149
100000;1;0.38237958815734463
100000;1;0.3823557324690874
100000;1;0.3823318740513752
100000;1;0.3823902447798069
100000;1;0.3823663807815916
100000;1;0.382342514056421
100000;1;0.3824008491623757
100000;1;0.3823769768644737
100000;1;0.38243527922185255
100000;1;0.3824114013565988
100000;1;0.38238752076915183
100000;1;0.3823636374601037
100000;1;0.38233975142990495
100000;1;0.3823158626789956
100000;1;0.38229197120784
100000;1;0.38226807701695414
100000;1;0.3822441801068184
100000;1;0.3822202804777354
100000;1;0.38219637813044466
100000;1;0.3821724730651516
100000;1;0.3821485652825432
100000;1;0.3821246547829373
100000;1;0.38210074156690427
100000;1;0.3820768256348938
100000;1;0.3820529069873733
100000;1;0.38202898562478205
100000;1;0.3820872100235822
100000;1;0.3820632831338478
100000;1;0.38203935353164564
100000;1;0.38201542121753523
100000;1;0.38199148619192996
100000;1;0.38196754845537656
100000;1;0.38194360800822796
100000;1;0.3819196648511391
100000;1;0.3818957189843848
100000;1;0.3818717704086305
100000;1;0.38184781912416954
100000;1;0.38182386513157396
100000;1;0.38179990843129014
100000;1;0.3817759490237763
100000;1;0.3817519869095458
100000;1;0.3817280220890275
100000;1;0.38170405456276607
100000;1;0.38168008433109063
100000;1;0.38165611139462474
100000;1;0.38163213575381427
100000;1;0.38160815740907167
100000;1;0.38166629607058383
100000;1;0.38164231224536577
100000;1;0.38161832571894677
100000;1;0.38159433649164587
100000;1;0.38157034456409783
100000;1;0.38154634993668024
100000;1;0.381522352609935
100000;1;0.3814983525842768
100000;1;0.38147434986020584
100000;1;0.3814503444381908
100000;1;0.38142633631865924
100000;1;0.3814023255022335
100000;1;0.3814604039373151
100000;1;0.38143638766756777
100000;1;0.381412368703492
100000;1;0.3814704118749262
100000;1;0.3814463874651847
100000;1;0.38142236036378624
100000;1;0.38148036830223964
100000;1;0.3814563357628587
100000;1;0.38143230053443294
100000;1;0.3814082626174446
100000;1;0.3813842220123714
100000;1;0.38136017871969036
100000;1;0.3813361327398748
100000;1;0.3813120840733406
100000;1;0.3812880327206815
100000;1;0.3812639786822547
100000;1;0.3812399219585766
100000;1;0.3812158625501834
100000;1;0.3811918004574614
100000;1;0.38116773568090034
100000;1;0.38122567835108867
100000;1;0.3812016081681424
100000;1;0.38117753530412096
100000;1;0.38115345975928566
100000;1;0.38121136459450383
100000;1;0.3811872836531584
100000;1;0.38116320003375814
100000;1;0.381139113736903
100000;1;0.381115024762839
100000;1;0.38109093311226827
100000;1;0.3810668387855236
100000;1;0.38104274178313335
100000;1;0.38101864210561254
100000;1;0.38099453975337577
100000;1;0.3809704347268782
100000;1;0.38094632702669057
100000;1;0.3809222166532265
100000;1;0.38098005936992835
100000;1;0.3809559436293109
100000;1;0.3809318252180801
100000;1;0.3809077041367648
100000;1;0.3808835803857793
100000;1;0.38085945396560167
100000;1;0.3808353248767453
100000;1;0.38081119311971606
100000;1;0.38078705869486645
100000;1;0.3807629216028056
100000;1;0.38073878184392834
100000;1;0.38071463941877237
100000;1;0.38069049432776986
100000;1;0.3806663465713856
100000;1;0.380642196150167
100000;1;0.3806999717060909
100000;1;0.3806758159515283
100000;1;0.38065165753480734
100000;1;0.3806274964563719
100000;1;0.38060333271660735
100000;1;0.3805791663161086
100000;1;0.3805549972553423
100000;1;0.3805308255347365
100000;1;0.3805066511547275
100000;1;0.3804824741159467
100000;1;0.38045829441868534
100000;1;0.3804341120636233
100000;1;0.3804099270510597
100000;1;0.3806808822555861
100000;1;0.38065670029565846
100000;1;0.380632515684261
100000;1;0.38069014816025454
100000;1;0.3806659582541114
100000;1;0.3806417656990542
100000;1;0.380617570495628
100000;1;0.3805933726442559
100000;1;0.3805691721454902
100000;1;0.3805449689997104
100000;1;0.38060255615945626
100000;1;0.380578347735381
100000;1;0.380554136667035
100000;1;0.3805299229547957
100000;1;0.3805057065992552
100000;1;0.3804814876009213
100000;1;0.38045726596017754
100000;1;0.3804330416775074
100000;1;0.3804088147534854
100000;1;0.38038458518845375
100000;1;0.38036035298301624
100000;1;0.38033611813763213
100000;1;0.3803118806527532
100000;1;0.38028764052884234
100000;1;0.38026339776640333
100000;1;0.3802391523660038
100000;1;0.3802149043279768
100000;1;0.38019065365290544
100000;1;0.38016640034115906
100000;1;0.38014214439340044
100000;1;0.3801996524071462
100000;1;0.380175391225887
100000;1;0.3801511274111584
100000;1;0.3801268609635613
